84 1514444308 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444309 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444310 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444311 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444312 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444313 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444314 3.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444309 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444310 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444311 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444312 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444313 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444314 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444315 3.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444315 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444321 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444322 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444323 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444324 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444321 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444322 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444323 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444324 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444325 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444326 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444327 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444328 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444329 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444330 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444331 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444332 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444333 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444334 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444335 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444325 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444326 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444327 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444328 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444329 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444330 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444336 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444337 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444338 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444339 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444340 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444341 4.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444336 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444337 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444338 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444339 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444340 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444341 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444342 4.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444343 4.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444344 4.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444342 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444343 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444344 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444345 4.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444346 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444347 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444348 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444349 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444350 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444351 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444352 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444353 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444354 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444345 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444346 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444347 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444348 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444349 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444350 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444351 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444352 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444353 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444354 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444355 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444356 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444357 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444358 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444359 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444355 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444356 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444357 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444358 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444359 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444360 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444361 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444362 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444363 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444364 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444360 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444361 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444362 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444363 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444364 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444365 1.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444366 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444367 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444368 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444369 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444370 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444365 1.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444366 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444367 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444368 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444369 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444370 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444371 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444372 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444373 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444374 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444375 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444371 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444372 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444373 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444374 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444375 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444376 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444377 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444378 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444379 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444380 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444381 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444382 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444383 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444384 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444385 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444376 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444377 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444378 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444379 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444380 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444381 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444382 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444383 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444384 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444385 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444391 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444392 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444393 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444394 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444395 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444396 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444397 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444391 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444392 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444393 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444394 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444395 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444396 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444397 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444398 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444399 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444400 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444398 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444399 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444400 2.000000 -1.000000 -101.000000 0.000000 0.000000
49 1514444401 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444402 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444403 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444404 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444405 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444401 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444402 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444403 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444404 0.800000 -1.000000 -101.000000 0.000000 0.000000
84 1514444405 0.800000 -1.000000 -101.000000 0.000000 0.000000
49 1514444411 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444411 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444412 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444413 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444414 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444415 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444412 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444413 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444414 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444415 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444416 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444417 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444418 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444419 3.600000 -1.000000 -101.000000 0.000000 0.000000
49 1514444420 3.600000 -1.000000 -101.000000 0.000000 0.000000
84 1514444416 3.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444417 3.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444418 3.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444419 3.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444420 3.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444421 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444422 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444423 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444424 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444425 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444421 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444422 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444423 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444424 0.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444425 0.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444426 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444427 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444428 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444429 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444430 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444426 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444427 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444428 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444429 1.200000 -1.000000 -101.000000 0.000000 0.000000
84 1514444430 1.200000 -1.000000 -101.000000 0.000000 0.000000
49 1514444431 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444432 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444433 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444434 2.400000 -1.000000 -101.000000 0.000000 0.000000
49 1514444435 2.400000 -1.000000 -101.000000 0.000000 0.000000
84 1514444431 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444432 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444433 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444434 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444435 2.000000 -1.000000 -101.000000 0.000000 0.000000
84 1514444500 0.400000 -1.000000 0.400000 0.400000 0.064000
84 1514444499 0.400000 -1.000000 0.400000 0.400000 0.064000
84 1514444498 0.400000 -1.000000 0.400000 0.400000 0.064000
84 1514444497 0.400000 -1.000000 0.400000 0.400000 0.064000
84 1514444496 0.400000 -1.000000 0.400000 0.400000 0.064000
84 1514444495 34.600000 -1.000000 34.600000 34.600000 478.864000
84 1514444494 34.600000 -1.000000 34.600000 34.600000 478.864000
84 1514444493 34.600000 -1.000000 34.600000 34.600000 478.864000
84 1514444492 34.600000 -1.000000 34.600000 34.600000 478.864000
84 1514444491 34.600000 -1.000000 34.600000 34.600000 478.864000
84 1514444490 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444489 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444488 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444487 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444486 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444485 1.200000 -1.000000 1.200000 1.200000 0.576000
84 1514444484 1.200000 -1.000000 1.200000 1.200000 0.576000
84 1514444483 1.200000 -1.000000 1.200000 1.200000 0.576000
84 1514444482 1.200000 -1.000000 1.200000 1.200000 0.576000
84 1514444481 1.200000 -1.000000 1.200000 1.200000 0.576000
84 1514444480 1.800000 -1.000000 1.800000 1.800000 1.296000
84 1514444479 1.800000 -1.000000 1.800000 1.800000 1.296000
84 1514444478 1.800000 -1.000000 1.800000 1.800000 1.296000
84 1514444477 1.800000 -1.000000 1.800000 1.800000 1.296000
84 1514444476 1.800000 -1.000000 1.800000 1.800000 1.296000
84 1514444475 2.600000 -1.000000 2.600000 2.600000 2.704000
84 1514444474 2.600000 -1.000000 2.600000 2.600000 2.704000
84 1514444473 2.600000 -1.000000 2.600000 2.600000 2.704000
84 1514444472 2.600000 -1.000000 2.600000 2.600000 2.704000
84 1514444471 2.600000 -1.000000 2.600000 2.600000 2.704000
84 1514444470 1.400000 -1.000000 1.400000 1.400000 0.784000
84 1514444469 1.400000 -1.000000 1.400000 1.400000 0.784000
84 1514444468 1.400000 -1.000000 1.400000 1.400000 0.784000
84 1514444467 1.400000 -1.000000 1.400000 1.400000 0.784000
84 1514444466 1.400000 -1.000000 1.400000 1.400000 0.784000
84 1514444465 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444464 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444463 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444462 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444461 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444460 0.400000 -1.000000 0.400000 0.400000 0.064000
84 1514444459 0.400000 -1.000000 0.400000 0.400000 0.064000
84 1514444458 0.400000 -1.000000 0.400000 0.400000 0.064000
84 1514444457 0.400000 -1.000000 0.400000 0.400000 0.064000
84 1514444456 0.400000 -1.000000 0.400000 0.400000 0.064000
84 1514444455 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444454 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444453 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444452 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444451 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444450 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444449 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444448 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444447 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444446 0.800000 -1.000000 0.800000 0.800000 0.256000
84 1514444445 1.600000 -1.000000 1.600000 1.600000 1.024000
84 1514444444 1.600000 -1.000000 1.600000 1.600000 1.024000
84 1514444443 1.600000 -1.000000 1.600000 1.600000 1.024000
84 1514444442 1.600000 -1.000000 1.600000 1.600000 1.024000
84 1514444441 1.600000 -1.000000 1.600000 1.600000 1.024000
49 1514444495 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444494 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444493 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444492 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444491 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444490 1.000000 -1.000000 1.000000 1.000000 0.400000
49 1514444489 1.000000 -1.000000 1.000000 1.000000 0.400000
49 1514444488 1.000000 -1.000000 1.000000 1.000000 0.400000
49 1514444487 1.000000 -1.000000 1.000000 1.000000 0.400000
49 1514444486 1.000000 -1.000000 1.000000 1.000000 0.400000
49 1514444485 1.200000 -1.000000 1.200000 1.200000 0.576000
49 1514444484 1.200000 -1.000000 1.200000 1.200000 0.576000
49 1514444483 1.200000 -1.000000 1.200000 1.200000 0.576000
49 1514444482 1.200000 -1.000000 1.200000 1.200000 0.576000
49 1514444481 1.200000 -1.000000 1.200000 1.200000 0.576000
49 1514444480 3.200000 -1.000000 3.200000 3.200000 4.096000
49 1514444479 3.200000 -1.000000 3.200000 3.200000 4.096000
49 1514444478 3.200000 -1.000000 3.200000 3.200000 4.096000
49 1514444477 3.200000 -1.000000 3.200000 3.200000 4.096000
49 1514444476 3.200000 -1.000000 3.200000 3.200000 4.096000
49 1514444475 5.000000 -1.000000 5.000000 5.000000 10.000000
49 1514444474 5.000000 -1.000000 5.000000 5.000000 10.000000
49 1514444473 5.000000 -1.000000 5.000000 5.000000 10.000000
49 1514444472 5.000000 -1.000000 5.000000 5.000000 10.000000
49 1514444471 5.000000 -1.000000 5.000000 5.000000 10.000000
49 1514444470 1.800000 -1.000000 1.800000 1.800000 1.296000
49 1514444469 1.800000 -1.000000 1.800000 1.800000 1.296000
49 1514444468 1.800000 -1.000000 1.800000 1.800000 1.296000
49 1514444467 1.800000 -1.000000 1.800000 1.800000 1.296000
49 1514444466 1.800000 -1.000000 1.800000 1.800000 1.296000
49 1514444465 0.600000 -1.000000 0.600000 0.600000 0.144000
49 1514444464 0.600000 -1.000000 0.600000 0.600000 0.144000
49 1514444463 0.600000 -1.000000 0.600000 0.600000 0.144000
49 1514444462 0.600000 -1.000000 0.600000 0.600000 0.144000
49 1514444461 0.600000 -1.000000 0.600000 0.600000 0.144000
49 1514444460 0.400000 -1.000000 0.400000 0.400000 0.064000
49 1514444459 0.400000 -1.000000 0.400000 0.400000 0.064000
49 1514444458 0.400000 -1.000000 0.400000 0.400000 0.064000
49 1514444457 0.400000 -1.000000 0.400000 0.400000 0.064000
49 1514444456 0.400000 -1.000000 0.400000 0.400000 0.064000
49 1514444455 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444454 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444453 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444452 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444451 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444450 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444449 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444448 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444447 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444446 0.800000 -1.000000 0.800000 0.800000 0.256000
49 1514444445 6.400000 -1.000000 6.400000 6.400000 16.384000
49 1514444444 6.400000 -1.000000 6.400000 6.400000 16.384000
49 1514444443 6.400000 -1.000000 6.400000 6.400000 16.384000
49 1514444442 6.400000 -1.000000 6.400000 6.400000 16.384000
49 1514444441 6.400000 -1.000000 6.400000 6.400000 16.384000
49 1514444440 0.400000 -1.000000 0.400000 0.400000 0.064000
49 1514444439 0.400000 -1.000000 0.400000 0.400000 0.064000
49 1514444438 0.400000 -1.000000 0.400000 0.400000 0.064000
49 1514444437 0.400000 -1.000000 0.400000 0.400000 0.064000
49 1514444436 0.400000 -1.000000 0.400000 0.400000 0.064000
