83 1514444320 1.366469 0.800000 1.072219 1.516515 1.518141
68 1514444321 2.300805 1.000000 1.424738 3.534308 5.768589
68 1514444322 2.300805 1.000000 1.424738 3.534308 5.768589
77 1514444319 31.028825 0.800000 29.754676 32.117045 771.097256
77 1514444320 31.028825 0.800000 29.754676 32.117045 771.097256
44 1514444319 0.000537 1.000000 0.000354 0.000747 0.000000
44 1514444320 0.000537 1.000000 0.000354 0.000747 0.000000
74 1514444321 2.757647 0.800000 1.997348 3.851323 6.482122
74 1514444322 2.757647 0.800000 1.997348 3.851323 6.482122
80 1514444321 5.186599 0.200000 5.186599 5.186599 5.380161
80 1514444322 5.186599 0.200000 5.186599 5.186599 5.380161
65 1514444321 4.272282 1.800000 3.823703 5.753061 33.454560
65 1514444322 4.272282 1.800000 3.823703 5.753061 33.454560
62 1514444321 3.878250 0.200000 3.878250 3.878250 3.008165
62 1514444322 3.878250 0.200000 3.878250 3.878250 3.008165
68 1514444323 2.300805 1.000000 1.424738 3.534308 5.768589
68 1514444324 2.300805 1.000000 1.424738 3.534308 5.768589
62 1514444323 3.878250 0.200000 3.878250 3.878250 3.008165
62 1514444324 3.878250 0.200000 3.878250 3.878250 3.008165
71 1514444323 2.534212 1.000000 2.361899 2.737978 6.438530
71 1514444324 2.534212 1.000000 2.361899 2.737978 6.438530
80 1514444323 5.186599 0.200000 5.186599 5.186599 5.380161
80 1514444324 5.186599 0.200000 5.186599 5.186599 5.380161
65 1514444323 4.272282 1.800000 3.823703 5.753061 33.454560
65 1514444324 4.272282 1.800000 3.823703 5.753061 33.454560
47 1514444323 4.447500 0.600000 4.160568 5.015373 11.964903
47 1514444324 4.447500 0.600000 4.160568 5.015373 11.964903
74 1514444323 2.757647 0.800000 1.997348 3.851323 6.482122
74 1514444324 2.757647 0.800000 1.997348 3.851323 6.482122
71 1514444325 2.534212 1.000000 2.361899 2.737978 6.438530
71 1514444326 2.692890 0.600000 1.797308 3.334923 4.606705
47 1514444325 4.447500 0.600000 4.160568 5.015373 11.964903
47 1514444326 5.094776 0.800000 4.662162 5.879025 20.938656
83 1514444326 2.019076 0.400000 1.936670 2.101482 1.633383
68 1514444325 2.300805 1.000000 1.424738 3.534308 5.768589
68 1514444326 2.559568 0.800000 2.368031 2.735207 5.260451
77 1514444326 32.299793 0.400000 30.545371 34.054215 418.541850
44 1514444326 0.000257 1.000000 0.000248 0.000278 0.000000
74 1514444325 2.757647 0.800000 1.997348 3.851323 6.482122
74 1514444326 2.942203 0.200000 2.942203 2.942203 1.731312
80 1514444325 5.186599 0.200000 5.186599 5.186599 5.380161
80 1514444326 5.596645 0.600000 4.582545 6.241617 19.109592
65 1514444325 4.272282 1.800000 3.823703 5.753061 33.454560
62 1514444325 3.878250 0.200000 3.878250 3.878250 3.008165
62 1514444326 5.207169 1.600000 3.655103 6.619420 44.929541
68 1514444327 2.559568 0.800000 2.368031 2.735207 5.260451
68 1514444328 2.559568 0.800000 2.368031 2.735207 5.260451
68 1514444329 2.559568 0.800000 2.368031 2.735207 5.260451
62 1514444327 5.207169 1.600000 3.655103 6.619420 44.929541
62 1514444328 5.207169 1.600000 3.655103 6.619420 44.929541
62 1514444329 5.207169 1.600000 3.655103 6.619420 44.929541
77 1514444327 32.299793 0.400000 30.545371 34.054215 418.541850
77 1514444328 32.299793 0.400000 30.545371 34.054215 418.541850
77 1514444329 32.299793 0.400000 30.545371 34.054215 418.541850
71 1514444327 2.692890 0.600000 1.797308 3.334923 4.606705
71 1514444328 2.692890 0.600000 1.797308 3.334923 4.606705
71 1514444329 2.692890 0.600000 1.797308 3.334923 4.606705
80 1514444327 5.596645 0.600000 4.582545 6.241617 19.109592
80 1514444328 5.596645 0.600000 4.582545 6.241617 19.109592
80 1514444329 5.596645 0.600000 4.582545 6.241617 19.109592
44 1514444327 0.000257 1.000000 0.000248 0.000278 0.000000
44 1514444328 0.000257 1.000000 0.000248 0.000278 0.000000
44 1514444329 0.000257 1.000000 0.000248 0.000278 0.000000
47 1514444327 5.094776 0.800000 4.662162 5.879025 20.938656
47 1514444328 5.094776 0.800000 4.662162 5.879025 20.938656
47 1514444329 5.094776 0.800000 4.662162 5.879025 20.938656
83 1514444327 2.019076 0.400000 1.936670 2.101482 1.633383
83 1514444328 2.019076 0.400000 1.936670 2.101482 1.633383
83 1514444329 2.019076 0.400000 1.936670 2.101482 1.633383
74 1514444327 2.942203 0.200000 2.942203 2.942203 1.731312
74 1514444328 2.942203 0.200000 2.942203 2.942203 1.731312
74 1514444329 2.942203 0.200000 2.942203 2.942203 1.731312
71 1514444330 2.692890 0.600000 1.797308 3.334923 4.606705
47 1514444330 5.094776 0.800000 4.662162 5.879025 20.938656
83 1514444330 2.019076 0.400000 1.936670 2.101482 1.633383
68 1514444330 2.559568 0.800000 2.368031 2.735207 5.260451
77 1514444330 32.299793 0.400000 30.545371 34.054215 418.541850
44 1514444330 0.000257 1.000000 0.000248 0.000278 0.000000
74 1514444330 2.942203 0.200000 2.942203 2.942203 1.731312
80 1514444330 5.596645 0.600000 4.582545 6.241617 19.109592
62 1514444330 5.207169 1.600000 3.655103 6.619420 44.929541
68 1514444331 2.997911 0.200000 2.997911 2.997911 1.797495
68 1514444332 2.997911 0.200000 2.997911 2.997911 1.797495
68 1514444333 2.997911 0.200000 2.997911 2.997911 1.797495
68 1514444334 2.997911 0.200000 2.997911 2.997911 1.797495
68 1514444335 2.997911 0.200000 2.997911 2.997911 1.797495
77 1514444331 36.629405 1.200000 33.995998 38.326436 1612.671020
77 1514444332 36.629405 1.200000 33.995998 38.326436 1612.671020
77 1514444333 36.629405 1.200000 33.995998 38.326436 1612.671020
77 1514444334 36.629405 1.200000 33.995998 38.326436 1612.671020
77 1514444335 36.629405 1.200000 33.995998 38.326436 1612.671020
71 1514444331 2.123529 0.200000 2.123529 2.123529 0.901875
71 1514444332 2.123529 0.200000 2.123529 2.123529 0.901875
71 1514444333 2.123529 0.200000 2.123529 2.123529 0.901875
71 1514444334 2.123529 0.200000 2.123529 2.123529 0.901875
71 1514444335 2.123529 0.200000 2.123529 2.123529 0.901875
80 1514444331 6.072958 1.200000 4.508329 8.059086 45.821919
80 1514444332 6.072958 1.200000 4.508329 8.059086 45.821919
80 1514444333 6.072958 1.200000 4.508329 8.059086 45.821919
80 1514444334 6.072958 1.200000 4.508329 8.059086 45.821919
80 1514444335 6.072958 1.200000 4.508329 8.059086 45.821919
65 1514444331 5.209392 0.800000 4.657774 5.904301 21.881585
65 1514444332 5.209392 0.800000 4.657774 5.904301 21.881585
65 1514444333 5.209392 0.800000 4.657774 5.904301 21.881585
65 1514444334 5.209392 0.800000 4.657774 5.904301 21.881585
65 1514444335 5.209392 0.800000 4.657774 5.904301 21.881585
83 1514444331 2.217572 1.200000 1.338232 3.012492 6.288997
83 1514444332 2.217572 1.200000 1.338232 3.012492 6.288997
83 1514444333 2.217572 1.200000 1.338232 3.012492 6.288997
83 1514444334 2.217572 1.200000 1.338232 3.012492 6.288997
83 1514444335 2.217572 1.200000 1.338232 3.012492 6.288997
74 1514444331 2.266747 0.400000 1.937396 2.596097 2.098645
74 1514444332 2.266747 0.400000 1.937396 2.596097 2.098645
74 1514444333 2.266747 0.400000 1.937396 2.596097 2.098645
74 1514444334 2.266747 0.400000 1.937396 2.596097 2.098645
74 1514444335 2.266747 0.400000 1.937396 2.596097 2.098645
71 1514444336 2.069439 1.400000 0.954042 2.854545 6.603318
71 1514444337 2.069439 1.400000 0.954042 2.854545 6.603318
47 1514444331 4.507918 1.000000 3.708672 5.426687 20.715413
47 1514444332 4.507918 1.000000 3.708672 5.426687 20.715413
47 1514444333 4.507918 1.000000 3.708672 5.426687 20.715413
47 1514444334 4.507918 1.000000 3.708672 5.426687 20.715413
47 1514444335 4.507918 1.000000 3.708672 5.426687 20.715413
47 1514444336 3.489929 0.400000 2.860672 4.119187 5.030229
47 1514444337 3.489929 0.400000 2.860672 4.119187 5.030229
83 1514444336 2.128145 0.400000 1.829754 2.426535 1.847214
83 1514444337 2.128145 0.400000 1.829754 2.426535 1.847214
68 1514444336 2.042430 0.600000 1.632894 2.247458 2.553229
68 1514444337 2.042430 0.600000 1.632894 2.247458 2.553229
77 1514444336 37.921479 0.400000 37.657152 38.185805 575.243360
77 1514444337 37.921479 0.400000 37.657152 38.185805 575.243360
44 1514444336 0.000917 1.000000 0.000352 0.002677 0.000002
44 1514444337 0.000917 1.000000 0.000352 0.002677 0.000002
74 1514444336 1.636214 1.200000 1.211911 2.463116 3.438082
74 1514444337 1.636214 1.200000 1.211911 2.463116 3.438082
80 1514444336 5.239396 0.200000 5.239396 5.239396 5.490253
80 1514444337 5.239396 0.200000 5.239396 5.239396 5.490253
65 1514444336 4.356919 0.600000 2.934150 5.804492 12.213717
65 1514444337 4.356919 0.600000 2.934150 5.804492 12.213717
62 1514444336 3.458325 1.000000 2.419949 4.212778 12.575925
62 1514444337 3.458325 1.000000 2.419949 4.212778 12.575925
68 1514444338 2.042430 0.600000 1.632894 2.247458 2.553229
68 1514444339 2.042430 0.600000 1.632894 2.247458 2.553229
68 1514444340 2.042430 0.600000 1.632894 2.247458 2.553229
68 1514444341 2.569428 0.800000 2.001876 3.168067 5.458543
71 1514444338 2.069439 1.400000 0.954042 2.854545 6.603318
71 1514444339 2.069439 1.400000 0.954042 2.854545 6.603318
71 1514444340 2.069439 1.400000 0.954042 2.854545 6.603318
71 1514444341 4.064394 0.400000 3.619117 4.509670 6.687027
80 1514444338 5.239396 0.200000 5.239396 5.239396 5.490253
80 1514444339 5.239396 0.200000 5.239396 5.239396 5.490253
80 1514444340 5.239396 0.200000 5.239396 5.239396 5.490253
80 1514444341 6.213247 0.400000 5.389807 7.036688 15.712998
65 1514444338 4.356919 0.600000 2.934150 5.804492 12.213717
65 1514444339 4.356919 0.600000 2.934150 5.804492 12.213717
65 1514444340 4.356919 0.600000 2.934150 5.804492 12.213717
65 1514444341 5.344706 0.600000 4.676623 6.021851 17.320517
47 1514444338 3.489929 0.400000 2.860672 4.119187 5.030229
47 1514444339 3.489929 0.400000 2.860672 4.119187 5.030229
47 1514444340 3.489929 0.400000 2.860672 4.119187 5.030229
47 1514444341 4.052183 2.400000 3.387058 5.068917 40.037436
68 1514444342 2.569428 0.800000 2.001876 3.168067 5.458543
68 1514444343 2.569428 0.800000 2.001876 3.168067 5.458543
68 1514444344 2.569428 0.800000 2.001876 3.168067 5.458543
62 1514444338 3.458325 1.000000 2.419949 4.212778 12.575925
62 1514444339 3.458325 1.000000 2.419949 4.212778 12.575925
62 1514444340 3.458325 1.000000 2.419949 4.212778 12.575925
62 1514444341 4.558107 0.200000 4.558107 4.558107 4.155268
