53 1514444271 8.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444272 8.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444273 8.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444274 8.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444275 8.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444281 22.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444282 22.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444283 22.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444284 22.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444285 22.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444291 33.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444292 33.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444293 33.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444294 33.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444295 33.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444296 2.200000 -1.000000 -101.000000 0.000000 0.000000
53 1514444297 2.200000 -1.000000 -101.000000 0.000000 0.000000
53 1514444298 2.200000 -1.000000 -101.000000 0.000000 0.000000
53 1514444299 2.200000 -1.000000 -101.000000 0.000000 0.000000
53 1514444300 2.200000 -1.000000 -101.000000 0.000000 0.000000
53 1514444301 38.800000 -1.000000 -101.000000 0.000000 0.000000
53 1514444302 38.800000 -1.000000 -101.000000 0.000000 0.000000
53 1514444303 38.800000 -1.000000 -101.000000 0.000000 0.000000
53 1514444304 38.800000 -1.000000 -101.000000 0.000000 0.000000
53 1514444305 38.800000 -1.000000 -101.000000 0.000000 0.000000
53 1514444306 1.600000 -1.000000 -101.000000 0.000000 0.000000
53 1514444307 1.600000 -1.000000 -101.000000 0.000000 0.000000
53 1514444308 1.600000 -1.000000 -101.000000 0.000000 0.000000
53 1514444309 1.600000 -1.000000 -101.000000 0.000000 0.000000
53 1514444310 1.600000 -1.000000 -101.000000 0.000000 0.000000
53 1514444311 39.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444312 39.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444313 39.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444314 39.000000 -1.000000 -101.000000 0.000000 0.000000
53 1514444315 39.000000 -1.000000 -101.000000 0.000000 0.000000
