42 1514444331 6.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444332 6.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444333 6.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444334 6.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444335 6.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444336 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444337 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444338 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444339 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444340 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444341 5.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444342 5.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444343 5.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444344 5.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444345 5.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444346 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444347 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444348 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444349 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444350 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444351 7.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444352 7.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444353 7.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444354 7.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444355 7.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444356 5.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444357 5.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444358 5.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444359 5.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444360 5.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444361 4.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444362 4.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444363 4.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444364 4.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444365 4.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444366 8.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444367 8.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444368 8.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444369 8.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444370 8.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444371 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444372 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444373 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444374 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444375 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444376 4.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444377 4.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444378 4.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444379 4.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444380 4.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444381 7.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444382 7.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444383 7.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444384 7.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444385 7.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444386 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444387 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444388 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444389 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444390 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444391 4.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444392 4.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444393 4.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444394 4.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444395 4.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444396 3.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444397 3.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444398 3.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444399 3.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444400 3.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444401 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444402 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444403 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444404 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444405 5.600000 -1.000000 -101.000000 0.000000 0.000000
42 1514444406 8.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444407 8.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444408 8.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444409 8.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444410 8.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444411 3.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444412 3.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444413 3.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444414 3.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444415 3.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444416 7.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444417 7.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444418 7.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444419 7.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444420 7.000000 -1.000000 -101.000000 0.000000 0.000000
42 1514444421 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444422 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444423 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444424 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444425 7.200000 -1.000000 -101.000000 0.000000 0.000000
42 1514444426 3.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444427 3.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444428 3.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444429 3.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444430 3.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444431 9.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444432 9.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444433 9.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444434 9.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444435 9.400000 -1.000000 -101.000000 0.000000 0.000000
42 1514444436 5.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444437 5.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444438 5.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444439 5.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444440 5.800000 -1.000000 -101.000000 0.000000 0.000000
42 1514444503 33.333333 -1.000000 33.333333 33.333333 444.444444
42 1514444502 33.333333 -1.000000 33.333333 33.333333 444.444444
42 1514444501 33.333333 -1.000000 33.333333 33.333333 444.444444
42 1514444500 1.000000 -1.000000 1.000000 1.000000 0.400000
42 1514444499 1.000000 -1.000000 1.000000 1.000000 0.400000
42 1514444498 1.000000 -1.000000 1.000000 1.000000 0.400000
42 1514444497 1.000000 -1.000000 1.000000 1.000000 0.400000
42 1514444496 1.000000 -1.000000 1.000000 1.000000 0.400000
42 1514444495 0.200000 -1.000000 0.200000 0.200000 0.016000
42 1514444494 0.200000 -1.000000 0.200000 0.200000 0.016000
42 1514444493 0.200000 -1.000000 0.200000 0.200000 0.016000
42 1514444492 0.200000 -1.000000 0.200000 0.200000 0.016000
42 1514444491 0.200000 -1.000000 0.200000 0.200000 0.016000
42 1514444490 1.800000 -1.000000 1.800000 1.800000 1.296000
42 1514444489 1.800000 -1.000000 1.800000 1.800000 1.296000
42 1514444488 1.800000 -1.000000 1.800000 1.800000 1.296000
42 1514444487 1.800000 -1.000000 1.800000 1.800000 1.296000
42 1514444486 1.800000 -1.000000 1.800000 1.800000 1.296000
42 1514444485 1.200000 -1.000000 1.200000 1.200000 0.576000
42 1514444484 1.200000 -1.000000 1.200000 1.200000 0.576000
42 1514444483 1.200000 -1.000000 1.200000 1.200000 0.576000
42 1514444482 1.200000 -1.000000 1.200000 1.200000 0.576000
42 1514444481 1.200000 -1.000000 1.200000 1.200000 0.576000
42 1514444480 7.000000 -1.000000 7.000000 7.000000 19.600000
42 1514444479 7.000000 -1.000000 7.000000 7.000000 19.600000
42 1514444478 7.000000 -1.000000 7.000000 7.000000 19.600000
42 1514444477 7.000000 -1.000000 7.000000 7.000000 19.600000
42 1514444476 7.000000 -1.000000 7.000000 7.000000 19.600000
42 1514444475 3.200000 -1.000000 3.200000 3.200000 4.096000
42 1514444474 3.200000 -1.000000 3.200000 3.200000 4.096000
42 1514444473 3.200000 -1.000000 3.200000 3.200000 4.096000
42 1514444472 3.200000 -1.000000 3.200000 3.200000 4.096000
42 1514444471 3.200000 -1.000000 3.200000 3.200000 4.096000
42 1514444470 5.800000 -1.000000 5.800000 5.800000 13.456000
42 1514444469 5.800000 -1.000000 5.800000 5.800000 13.456000
42 1514444468 5.800000 -1.000000 5.800000 5.800000 13.456000
42 1514444467 5.800000 -1.000000 5.800000 5.800000 13.456000
42 1514444466 5.800000 -1.000000 5.800000 5.800000 13.456000
42 1514444465 8.800000 -1.000000 8.800000 8.800000 30.976000
42 1514444464 8.800000 -1.000000 8.800000 8.800000 30.976000
42 1514444463 8.800000 -1.000000 8.800000 8.800000 30.976000
42 1514444462 8.800000 -1.000000 8.800000 8.800000 30.976000
42 1514444461 8.800000 -1.000000 8.800000 8.800000 30.976000
42 1514444460 3.800000 -1.000000 3.800000 3.800000 5.776000
42 1514444459 3.800000 -1.000000 3.800000 3.800000 5.776000
42 1514444458 3.800000 -1.000000 3.800000 3.800000 5.776000
42 1514444457 3.800000 -1.000000 3.800000 3.800000 5.776000
42 1514444456 3.800000 -1.000000 3.800000 3.800000 5.776000
42 1514444455 6.200000 -1.000000 6.200000 6.200000 15.376000
42 1514444454 6.200000 -1.000000 6.200000 6.200000 15.376000
42 1514444453 6.200000 -1.000000 6.200000 6.200000 15.376000
42 1514444452 6.200000 -1.000000 6.200000 6.200000 15.376000
42 1514444451 6.200000 -1.000000 6.200000 6.200000 15.376000
42 1514444450 3.800000 -1.000000 3.800000 3.800000 5.776000
42 1514444449 3.800000 -1.000000 3.800000 3.800000 5.776000
42 1514444448 3.800000 -1.000000 3.800000 3.800000 5.776000
42 1514444447 3.800000 -1.000000 3.800000 3.800000 5.776000
42 1514444446 3.800000 -1.000000 3.800000 3.800000 5.776000
42 1514444445 4.200000 -1.000000 4.200000 4.200000 7.056000
42 1514444444 4.200000 -1.000000 4.200000 4.200000 7.056000
42 1514444443 4.200000 -1.000000 4.200000 4.200000 7.056000
42 1514444442 4.200000 -1.000000 4.200000 4.200000 7.056000
42 1514444441 4.200000 -1.000000 4.200000 4.200000 7.056000
